Date,Open,High,Low,Close,Adj Close,Volume
2014-01-06,47.528625,47.843510,47.242367,47.461830,35.128967,10408107
2014-01-07,47.671757,48.091602,47.652672,47.814884,35.390266,10475598
2014-01-08,47.805344,47.843510,47.328243,47.509541,35.164272,14353094
2014-01-09,47.538170,47.709923,47.080154,47.251907,34.973583,9771447
2014-01-10,47.547710,47.776718,47.232822,47.595421,35.227837,8533969
2014-01-13,48.568703,50.992367,48.463741,50.687023,37.516102,39081282
2014-01-14,50.124046,50.667938,49.780533,50.572517,37.431343,22207854
2014-01-15,50.238548,50.477100,49.952290,50.114506,37.092346,10991424
2014-01-16,49.761452,50.553436,49.713741,50.095421,37.078217,8142541
2014-01-17,50.209923,50.238548,49.351147,49.570610,36.689774,17563222
2014-01-21,49.646946,49.856869,49.341602,49.456108,36.605026,11565204
2014-01-22,49.398853,49.599236,48.931297,48.998093,36.266037,11164973
2014-01-23,48.864506,49.379772,48.530533,49.236641,36.442589,16639934
2014-01-24,48.921757,49.780533,48.788170,49.599236,36.710964,19137842
2014-01-27,50.438931,51.622135,50.124046,50.124046,37.099403,32490096
2014-01-28,49.971375,50.658398,49.828243,50.448475,37.339539,15801954
2014-01-29,50.286259,50.419846,49.408398,49.818703,36.873405,20274713
2014-01-30,50.057251,51.211830,49.980915,51.059158,37.791542,18205646
2014-01-31,50.868320,51.030533,50.343510,50.543892,37.410149,17071920
2014-02-03,50.486641,50.715649,49.541985,49.694656,36.781601,16232053
2014-02-04,50.181297,51.068703,50.000000,51.059158,37.791542,19054631
2014-02-05,51.793892,52.671757,50.706108,51.078243,37.805649,25682602
2014-02-06,50.820610,51.402672,50.381680,51.307251,37.975166,12832550
2014-02-07,51.192749,52.309158,50.992367,52.261452,38.681416,15192961
2014-02-10,51.803436,52.480915,51.736641,52.375954,38.766159,11118861
2014-02-11,52.204197,53.196564,51.946564,53.148853,39.338234,16089525
2014-02-12,52.900764,53.139313,52.337788,52.480915,38.843849,14283926
2014-02-13,51.956108,52.681297,51.917938,52.576336,38.914463,10735083
2014-02-14,52.433205,53.072517,52.433205,52.900764,39.154598,9098631
2014-02-18,52.690842,53.368320,52.604961,53.139313,39.331165,11738753
2014-02-19,52.900764,53.110687,52.471375,52.519085,38.872101,10791361
2014-02-20,52.585876,53.435116,52.509541,53.253819,39.415916,10619489
2014-02-21,53.291985,53.759541,53.263359,53.463741,39.571293,12226597
2014-02-24,53.311069,54.312977,53.311069,53.606869,39.677216,11541100
2014-02-25,53.559158,53.807251,53.244274,53.349236,39.486538,8923196
2014-02-26,53.435116,53.864506,53.358780,53.692749,39.740788,10626196
2014-02-27,53.664124,54.074429,53.435116,54.064884,40.016224,9490164
2014-02-28,54.131680,54.828243,54.055344,54.379772,40.249290,12457157
2014-03-03,53.530533,54.169846,53.387405,53.835876,39.846718,10293246
2014-03-04,54.427483,54.761452,54.303436,54.446564,40.298729,11523703
2014-03-05,54.770992,54.809158,53.931297,54.274811,40.171600,9476330
2014-03-06,54.446564,55.009541,54.398853,54.637405,40.439987,11114774
2014-03-07,54.723282,54.933205,54.484734,54.837788,40.588287,11144642
2014-03-10,54.809158,54.980915,54.389313,54.694656,40.482361,7737594
2014-03-11,54.770992,54.809158,53.979008,54.093510,40.037403,11408004
2014-03-12,53.807251,54.322517,53.683205,54.208015,40.122169,9954218
2014-03-13,54.017178,54.188931,53.167938,53.234734,39.709339,10605760
2014-03-14,52.986641,53.454197,52.738548,53.148853,39.645279,12699454
2014-03-17,53.387405,53.864506,53.387405,53.683205,40.043873,9965851
2014-03-18,53.730915,53.969467,53.587788,53.778625,40.115044,7410303
2014-03-19,54.083969,54.303436,53.091602,53.425571,39.851685,10530723
2014-03-20,53.272900,53.320610,52.776718,53.043892,39.566986,8866918
2014-03-21,53.912212,54.007633,52.118320,52.156490,38.905056,24549295
2014-03-24,52.347328,52.347328,51.116413,51.316795,38.278698,16244838
2014-03-25,51.412212,52.938931,51.345421,52.662212,39.282291,14793254
2014-03-26,52.891220,53.874046,52.853054,53.454197,39.873043,13701133
2014-03-27,53.330154,53.540077,52.795803,53.177483,39.666641,11657742
2014-03-28,53.635494,54.351147,53.215649,53.416031,39.844585,9390394
2014-03-31,53.520992,54.236641,53.473282,54.169846,40.406876,14861898
2014-04-01,54.055344,54.236641,53.444656,53.788170,40.122173,8085739
2014-04-02,53.893131,53.969467,53.482822,53.874046,40.186214,7398880
2014-04-03,53.940842,54.150764,53.387405,53.635494,40.008289,8712129
2014-04-04,54.017178,54.122135,53.520992,53.549618,39.944221,10912614
2014-04-07,52.833969,53.587788,52.509541,52.662212,39.282291,11974762
2014-04-08,52.748093,53.062977,52.194656,52.519085,39.175510,11283606
2014-04-09,52.690842,54.532444,52.671757,54.484734,40.641747,16881708
2014-04-10,55.238548,55.477100,53.225189,53.291985,39.752045,18883388
2014-04-11,53.005726,54.007633,52.767178,53.358780,39.801865,14286022
2014-04-14,53.645039,54.131680,52.433205,53.024811,39.552753,11304776
2014-04-15,53.234734,53.730915,52.585876,53.482822,39.894402,11677759
2014-04-16,53.864506,54.341602,53.368320,53.683205,40.043873,10098004
2014-04-17,53.864506,54.389313,53.692749,53.883587,40.193340,11804358
2014-04-21,53.969467,54.675571,53.816795,54.627865,40.748508,6530088
2014-04-22,54.475189,55.648853,54.408398,55.124046,41.118629,14642866
2014-04-23,55.104961,55.124046,54.465649,54.866413,40.926460,8107433
2014-04-24,54.694656,55.171757,54.246181,54.895039,40.947819,7037110
2014-04-25,54.895039,55.038170,54.408398,54.618320,40.741383,6526630
2014-04-28,54.971375,55.200382,53.893131,54.083969,40.342812,17807826
2014-04-29,54.866413,56.164124,54.646946,56.030533,41.794815,14317252
2014-04-30,55.830154,56.297710,55.362595,55.877865,41.680931,14211299
2014-05-01,55.868320,57.099236,55.868320,56.889313,42.435390,12287276
2014-05-02,56.746181,56.803436,55.286259,55.553436,41.438931,12659106
2014-05-05,55.448475,55.982822,55.104961,55.944656,41.730755,8525480
2014-05-06,56.059158,56.078243,54.427483,54.494274,40.648869,14502538
2014-05-07,53.616413,54.246181,52.977100,53.282444,39.744934,24009575
2014-05-08,53.005726,53.206108,52.213741,52.318703,39.026043,15061227
2014-05-09,52.576336,53.158398,51.908398,52.681297,39.296516,12979480
2014-05-12,53.072517,53.072517,52.337788,52.757633,39.353451,8473080
2014-05-13,52.776718,53.492367,52.671757,53.196564,39.680870,9389032
2014-05-14,53.082062,53.969467,53.082062,53.788170,40.122173,8171780
2014-05-15,53.253819,53.998093,52.967556,53.330154,39.780521,9346588
2014-05-16,53.110687,53.683205,53.110687,53.311069,39.766277,9496976
2014-05-19,53.187023,53.788170,53.072517,53.769085,40.107944,7880226
2014-05-20,53.645039,53.683205,53.177483,53.435116,39.858807,8232983
2014-05-21,53.625954,54.026718,53.559158,53.988548,40.271633,6970143
2014-05-22,53.816795,54.179390,53.473282,53.902672,40.207565,7522544
2014-05-23,54.036259,54.370228,53.864506,54.208015,40.435341,6343544
2014-05-27,54.322517,54.427483,53.883587,54.093510,40.349922,7652286
2014-05-28,54.112595,54.131680,53.816795,53.816795,40.143505,7171569
2014-05-29,54.303436,55.143131,54.007633,55.057251,41.068802,8922358
2014-05-30,54.885494,55.601147,54.885494,55.209923,41.182690,12071912
2014-06-02,55.257633,55.534351,54.847328,55.276718,41.232521,6733924
2014-06-03,54.885494,55.305344,54.742367,55.257633,41.218281,7417849
2014-06-04,55.133587,55.353054,54.875954,55.276718,41.232521,7205419
2014-06-05,55.314884,55.791985,55.076336,55.438931,41.353519,8007349
2014-06-06,55.534351,55.591602,55.038170,55.200382,41.175564,7024954
2014-06-09,54.856869,55.314884,54.618320,55.286259,41.239639,8470879
2014-06-10,55.267178,55.820610,55.267178,55.811069,41.631100,8031558
2014-06-11,55.839695,56.326336,55.725189,56.116413,41.858864,12258246
2014-06-12,55.610687,56.030533,55.400764,55.629772,41.808674,10022967
2014-06-13,55.448475,55.963741,55.324429,55.572517,41.765640,8801628
2014-06-16,55.400764,55.706108,55.085876,55.410305,41.643723,8102612
2014-06-17,55.295803,55.553436,55.133587,55.400764,41.636559,6567502
2014-06-18,55.372135,55.772900,55.162212,55.734734,41.887558,8213176
2014-06-19,55.744274,55.744274,55.438931,55.629772,41.808674,6300471
2014-06-20,55.925571,56.564884,55.763359,56.221375,42.253284,15110064
2014-06-23,56.116413,56.278625,55.734734,55.820610,41.952099,7393011
2014-06-24,55.706108,56.068703,55.229008,55.267178,41.536163,8550108
2014-06-25,55.085876,56.603054,55.076336,56.164124,42.210266,13911466
2014-06-26,56.068703,56.078243,55.582062,55.849236,41.973606,7585738
2014-06-27,55.696564,55.839695,54.847328,54.895039,41.256477,18115414
2014-06-30,54.971375,55.534351,54.895039,55.200382,41.485958,9154280
2014-07-01,55.057251,55.954197,54.847328,55.830154,41.959263,9262224
2014-07-02,55.791985,56.393131,55.696564,56.345421,42.346512,7274168
2014-07-03,56.669846,56.727100,56.364506,56.488548,42.454082,5470665
2014-07-07,56.211830,56.917938,55.811069,55.839695,41.966438,9721458
2014-07-08,55.973282,55.982822,55.257633,55.505726,41.715443,8667065
2014-07-09,55.772900,56.030533,55.515266,55.868320,41.987946,7271758
2014-07-10,55.610687,56.078243,55.085876,55.896946,42.009460,5851718
2014-07-11,55.963741,56.049618,55.496181,55.763359,41.909073,6399926
2014-07-14,55.935116,55.982822,55.400764,55.515266,41.722614,8781297
2014-07-15,55.467556,55.725189,54.856869,55.257633,41.528980,10645689
2014-07-16,55.286259,55.543892,55.085876,55.486641,41.701103,7131640
2014-07-17,55.219467,55.572517,54.933205,54.961830,41.306679,6968886
2014-07-18,55.267178,55.753819,54.980915,55.667938,41.837349,7789470
2014-07-21,55.238548,55.524811,55.066795,55.343510,41.593521,7436294
2014-07-22,55.467556,56.183205,55.467556,55.753819,41.901901,6821642
2014-07-23,55.629772,55.820610,55.391220,55.448475,41.672413,6594435
2014-07-24,55.648853,55.820610,55.267178,55.543892,41.744118,10547282
2014-07-25,55.467556,55.687023,55.267178,55.486641,41.701103,5790305
2014-07-28,55.505726,55.667938,55.200382,55.314884,41.572010,9013534
2014-07-29,56.125954,56.564884,55.477100,55.896946,42.009460,10823744
2014-07-30,55.896946,56.154579,54.971375,55.419846,41.650902,8438286
2014-07-31,55.114506,55.410305,54.122135,54.141220,40.689945,10604712
2014-08-01,53.988548,54.503819,53.702290,54.198475,40.732986,10627768
2014-08-04,54.341602,54.646946,53.778625,54.446564,40.919426,9064676
2014-08-05,54.122135,54.360687,53.263359,53.463741,40.180782,9464698
2014-08-06,53.320610,53.568703,53.167938,53.368320,40.109077,12865038
2014-08-07,53.635494,53.969467,53.024811,53.091602,39.901100,7561844
2014-08-08,53.311069,54.017178,53.034351,53.959923,40.553692,7421412
2014-08-11,54.103054,54.437023,53.874046,54.064884,40.632580,5763057
2014-08-12,53.959923,54.522900,53.931297,54.417938,40.897911,7430530
2014-08-13,54.761452,55.238548,54.541985,55.200382,41.485958,11172414
2014-08-14,55.391220,56.097328,55.343510,56.087788,42.152885,8313050
2014-08-15,56.106869,56.297710,55.372135,55.925571,42.030972,9481046
2014-08-18,56.106869,56.173664,55.677483,55.744274,41.894730,9897207
2014-08-19,56.154579,56.250000,55.667938,56.211830,42.246109,7791880
2014-08-20,55.992367,56.841602,55.849236,56.755726,42.654877,7376243
2014-08-21,56.679390,56.927483,56.097328,56.154579,42.203094,8013846
2014-08-22,56.335876,56.641220,56.202290,56.459923,42.432571,5436605
2014-08-25,56.622135,57.127865,56.545803,56.994274,42.834160,5418998
2014-08-26,56.937023,57.633587,56.927483,57.442749,43.171215,9663189
2014-08-27,57.633587,57.805344,57.356869,57.519085,43.228588,6860942
2014-08-28,57.146946,57.471375,57.099236,57.251907,43.027786,5492568
2014-08-29,57.652672,57.652672,57.089695,57.356869,43.106686,5990158
2014-09-02,56.994274,57.347328,56.937023,57.051525,42.877197,6345116
2014-09-03,57.366413,58.072517,57.309158,57.709923,43.371998,9532818
2014-09-04,57.795803,58.206108,57.175571,57.328243,43.085152,11327832
2014-09-05,57.652672,58.377865,57.395039,58.377865,43.874004,11259922
2014-09-08,58.416031,58.520992,58.043892,58.253819,43.780777,8824579
2014-09-09,58.053436,58.234734,57.700382,57.786259,43.429379,7800998
2014-09-10,57.891220,58.082062,57.585876,57.977100,43.572811,9655014
2014-09-11,57.452290,57.671757,57.070610,57.347328,43.413883,8158890
2014-09-12,57.137405,57.375954,56.545803,56.822517,43.016586,7358846
2014-09-15,56.917938,57.242367,56.774811,56.793892,42.994926,8110367
2014-09-16,56.784351,57.309158,56.564884,57.242367,43.334427,9479579
2014-09-17,56.803436,57.261452,56.564884,57.137405,43.254967,10764218
2014-09-18,57.375954,57.576336,57.080154,57.547710,43.565590,8388297
2014-09-19,57.967556,58.101147,57.719467,57.719467,43.695618,15175774
2014-09-22,57.604961,58.187023,57.500000,57.805344,43.760616,9767884
2014-09-23,57.395039,57.948475,56.956108,57.519085,43.543915,8396681
2014-09-24,57.547710,57.767178,57.471375,57.595421,43.601707,12015949
2014-09-25,57.519085,57.729008,56.898853,56.908398,43.081596,9109006
2014-09-26,56.984734,57.051525,55.868320,56.669846,42.901009,11303938
2014-09-29,56.326336,56.984734,56.116413,56.688931,42.915459,9137722
2014-09-30,56.679390,57.232822,56.536259,56.564884,42.821552,9691170
2014-10-01,56.383587,56.507633,55.820610,56.020992,42.409813,9525167
2014-10-02,56.087788,56.354961,55.620228,56.154579,42.510937,8499070
2014-10-03,56.459923,57.347328,56.459923,57.156490,43.269421,9056606
2014-10-06,57.414124,57.490459,56.583969,56.851147,43.038265,7456101
2014-10-07,56.603054,56.679390,55.772900,55.782444,42.229221,9977065
2014-10-08,55.973282,57.471375,55.887405,57.423664,43.471680,12909474
2014-10-09,57.251907,57.738548,56.402672,56.498093,42.770988,9008398
2014-10-10,56.593510,57.175571,55.973282,55.973282,42.373688,11826890
2014-10-13,55.868320,55.868320,53.416031,53.568703,40.553337,15518470
2014-10-14,53.979008,54.341602,53.177483,53.750000,40.690582,11460718
2014-10-15,52.833969,53.311069,51.803436,52.223282,39.534813,19687518
2014-10-16,51.536259,51.612595,50.085876,50.982822,38.595737,22905298
2014-10-17,51.383587,52.127865,51.078243,51.545803,39.021950,20664569
2014-10-20,51.736641,51.784351,51.450382,51.574429,39.043606,12643177
2014-10-21,52.070610,52.748093,51.832062,52.604961,39.823750,18119815
2014-10-22,52.700382,53.301525,52.480915,52.967556,40.098236,13520982
2014-10-23,53.683205,54.456108,53.616413,54.036259,40.907303,12419953
2014-10-24,54.198475,55.019085,54.036259,54.971375,41.615200,8966059
2014-10-27,54.303436,54.618320,53.358780,53.864506,40.777267,15111007
2014-10-28,54.007633,54.007633,51.622135,53.291985,40.343861,25111338
2014-10-29,53.454197,54.017178,53.082062,53.625954,40.596684,13092559
2014-10-30,53.158398,54.761452,53.148853,54.685116,41.398499,13484197
2014-10-31,55.295803,55.467556,55.019085,55.286259,41.853584,14741273
2014-11-03,55.295803,56.230915,54.933205,56.221375,42.561501,10667487
2014-11-04,56.173664,56.975189,56.173664,56.650764,42.886559,11882643
2014-11-05,57.242367,57.490459,56.660305,56.841602,43.031025,13287382
2014-11-06,56.870228,57.156490,56.479008,56.545803,42.807098,14003481
2014-11-07,56.669846,56.889313,56.354961,56.622135,42.864895,11122424
2014-11-10,55.572517,56.479008,55.057251,56.116413,42.482044,15299228
2014-11-11,56.984734,57.204197,56.498093,56.650764,42.886559,13942173
2014-11-12,56.564884,56.822517,56.393131,56.593510,42.843216,6988902
2014-11-13,56.774811,57.204197,56.469467,56.812977,43.009373,6965951
2014-11-14,56.517178,56.822517,56.078243,56.364506,42.669857,7472869
2014-11-17,56.975189,57.156490,56.593510,56.736641,42.951580,8982722
2014-11-18,56.765266,57.375954,56.440842,57.146946,43.262196,8030824
2014-11-19,56.898853,56.994274,56.421757,56.908398,43.081596,7655011
2014-11-20,56.498093,56.679390,56.164124,56.660305,42.893791,7064673
2014-11-21,57.194656,57.270992,56.612595,56.927483,43.096046,11800899
2014-11-24,57.070610,57.070610,56.288170,56.536259,42.799873,8895424
2014-11-25,56.603054,56.927483,56.421757,56.622135,42.864895,10824373
2014-11-26,56.965649,57.032444,56.631680,57.013359,43.161057,6582069
2014-11-28,56.965649,58.082062,56.965649,57.633587,43.630600,6505355
2014-12-01,57.633587,58.511452,57.519085,57.748093,43.717281,8671257
2014-12-02,57.853054,58.187023,57.519085,57.996181,43.905094,6755408
2014-12-03,57.977100,58.139313,57.547710,57.805344,43.760616,10197564
2014-12-04,57.738548,58.568703,57.738548,58.129772,44.006233,7456101
2014-12-05,58.234734,58.940842,58.034351,58.673664,44.417961,11708046
2014-12-08,58.368320,59.351147,58.187023,59.045803,44.699692,11941646
2014-12-09,56.679390,57.385494,56.059158,57.261452,43.348881,19679554
2014-12-10,57.366413,57.748093,56.965649,57.232822,43.327202,13889878
2014-12-11,57.041985,57.805344,56.479008,56.622135,43.188915,11857177
2014-12-12,56.421757,56.917938,55.066795,55.076336,42.009842,12702179
2014-12-15,55.171757,55.400764,54.198475,54.341602,41.449425,12759610
2014-12-16,54.360687,55.620228,54.179390,54.198475,41.340237,11752272
2014-12-17,54.437023,55.152672,53.969467,54.990459,41.944340,13271662
2014-12-18,55.906490,56.278625,55.429390,56.278625,42.926903,14000651
2014-12-19,56.536259,57.156490,56.307251,56.851147,43.363605,18208162
2014-12-22,56.412212,56.832062,55.868320,56.259541,42.912338,10491004
2014-12-23,56.001907,56.297710,54.417938,54.589695,41.638657,14845339
2014-12-24,54.666031,55.209923,54.627865,54.828243,41.820614,5293448
2014-12-26,55.038170,55.362595,54.952290,55.133587,42.053509,4897094
2014-12-29,54.818703,55.267178,54.818703,55.085876,42.017128,6291982
2014-12-30,54.895039,55.124046,54.675571,55.009541,41.958893,5486070
2014-12-31,54.646946,55.200382,54.131680,54.188931,41.332973,7842813
2015-01-02,54.599236,55.143131,54.417938,54.570610,41.624107,7415962
2015-01-05,55.543892,55.801525,54.933205,55.381680,42.242752,16727338
2015-01-06,55.610687,57.729008,55.582062,57.557251,43.902176,25453510
2015-01-07,57.671757,58.797710,57.595421,58.788170,44.841076,19528956
2015-01-08,59.160305,60.057251,59.017178,59.971375,45.743584,20038808
2015-01-09,59.933205,60.238548,59.322517,59.694656,45.532497,13245358
2015-01-12,60.209923,60.591602,59.255726,59.446564,45.343273,12124312
2015-01-13,60.028625,60.706108,58.902672,59.341602,45.263206,10516890
2015-01-14,58.893131,60.028625,58.664124,59.770992,45.590729,10331289
2015-01-15,59.914124,60.104961,58.998093,59.045803,45.037575,10023701
2015-01-16,59.026718,60.267178,58.711830,60.143131,45.874584,11917018
2015-01-20,59.837788,60.400764,59.045803,59.742367,45.568890,13734983
2015-01-21,59.561069,59.904579,59.236641,59.312977,45.241375,9517307
2015-01-22,59.408398,59.837788,58.711830,59.723282,45.554352,8902131
2015-01-23,59.599236,60.114506,59.551525,59.627865,45.481552,6528097
2015-01-26,59.713741,60.095421,59.274811,59.942749,45.721741,7036901
2015-01-27,60.000000,60.133587,59.284351,59.694656,45.532497,8347425
2015-01-28,59.942749,60.076336,58.511452,58.635494,44.724617,9293769
2015-01-29,58.721375,59.303436,57.977100,59.246181,45.190426,9527682
2015-01-30,58.711830,59.093510,57.280533,57.519085,43.873081,12667071
2015-02-02,57.729008,58.139313,57.041985,58.091602,44.309765,9711502
2015-02-03,58.101147,58.263359,57.194656,58.225189,44.411648,12028420
2015-02-04,57.223282,57.251907,55.667938,56.345421,42.977848,20380142
2015-02-05,56.555344,56.631680,55.830154,56.459923,43.065189,13268099
2015-02-06,56.393131,57.032444,55.896946,56.097328,42.788605,10338310
2015-02-09,55.963741,56.297710,55.276718,55.658398,42.453819,10494777
2015-02-10,56.297710,56.622135,56.078243,56.154579,42.832275,9997291
2015-02-11,56.068703,56.259541,55.725189,56.049618,42.752228,10987127
2015-02-12,56.297710,56.402672,55.906490,56.183205,42.854115,7553670
2015-02-13,56.202290,56.240459,55.925571,56.116413,42.803165,8278466
2015-02-17,56.049618,56.269085,56.011452,56.097328,42.788605,10676290
2015-02-18,55.982822,56.307251,55.562977,56.106869,42.795876,11039842
2015-02-19,56.154579,56.288170,55.162212,55.629772,42.431992,10308338
2015-02-20,55.486641,55.801525,55.085876,55.677483,42.468384,12161830
2015-02-23,55.715649,55.982822,55.505726,55.629772,42.431992,9002215
2015-02-24,55.811069,55.887405,55.391220,55.687023,42.475647,8084377
2015-02-25,55.782444,56.269085,55.400764,55.811069,42.570263,8861050
2015-02-26,55.973282,56.440842,55.973282,56.259541,42.912338,12040577
2015-02-27,56.192749,56.354961,55.811069,55.858780,42.606663,13686775
2015-03-02,55.858780,56.192749,55.610687,55.896946,42.635777,10131226
2015-03-03,55.954197,56.011452,55.295803,55.667938,42.461094,8647362
2015-03-04,55.734734,55.963741,55.038170,55.229008,42.126286,13975290
2015-03-05,55.429390,55.610687,55.152672,55.324429,42.199078,12087737
2015-03-06,55.200382,55.219467,54.122135,54.236641,41.369354,11595806
2015-03-09,54.236641,54.742367,53.721375,54.637405,41.675045,8742416
2015-03-10,54.341602,54.570610,53.902672,53.988548,41.180130,13755000
2015-03-11,54.856869,54.856869,53.406490,53.492367,40.801670,16417234
2015-03-12,53.263359,53.645039,53.110687,53.597328,41.212547,13576106
2015-03-13,53.463741,53.845421,53.091602,53.625954,41.234550,13700399
2015-03-16,53.988548,54.694656,53.988548,54.503819,41.909576,12073798
2015-03-17,54.284351,54.284351,53.664124,53.883587,41.432652,10479371
2015-03-18,53.807251,55.314884,53.635494,55.009541,42.298428,15645068
2015-03-19,54.799618,55.667938,54.417938,55.543892,42.709312,15149783
2015-03-20,55.572517,56.164124,55.114506,55.896946,42.980793,27367472
2015-03-23,55.725189,56.431297,55.381680,56.040077,43.090839,11170108
2015-03-24,56.688931,56.965649,55.830154,55.944656,43.017467,13692434
2015-03-25,56.774811,56.975189,55.515266,55.591602,42.746002,14712243
2015-03-26,55.381680,55.534351,54.780533,54.961830,42.261749,11090879
2015-03-27,55.181297,55.562977,54.990459,55.104961,42.371811,8932628
2015-03-30,55.582062,55.858780,55.486641,55.667938,42.804695,8582072
2015-03-31,55.524811,55.639313,54.847328,54.847328,42.173706,10960718
2015-04-01,54.637405,54.694656,53.645039,54.255726,41.718803,13322386
2015-04-02,54.389313,54.818703,54.246181,54.484734,41.894886,7947508
2015-04-06,54.322517,54.713741,54.112595,54.561069,41.953587,13256362
2015-04-07,55.019085,55.229008,54.675571,54.799618,42.137012,9723658
2015-04-08,55.257633,55.391220,54.408398,54.532444,41.931583,14210566
2015-04-09,54.599236,55.085876,54.494274,54.799618,42.137012,12582288
2015-04-10,54.437023,55.009541,53.740459,54.627865,42.004951,16251860
2015-04-13,54.465649,54.742367,53.912212,54.131680,41.623417,10983983
2015-04-14,54.332062,55.333969,54.017178,55.114506,42.379143,15359698
2015-04-15,55.410305,56.250000,55.410305,55.772900,42.885406,12690022
2015-04-16,55.543892,55.715649,55.095421,55.190842,42.437840,6717051
2015-04-17,54.723282,54.732822,53.979008,54.274811,41.733482,12223243
2015-04-20,54.866413,55.343510,54.761452,54.971375,42.269081,10439547
2015-04-21,55.353054,55.372135,54.780533,55.019085,42.305779,9699764
2015-04-22,54.923664,55.238548,54.694656,55.047710,42.327785,8294501
2015-04-23,54.885494,55.200382,54.427483,54.875954,42.195709,8742416
2015-04-24,55.200382,55.524811,54.875954,54.961830,42.261749,8244092
2015-04-27,55.181297,55.372135,54.274811,54.484734,41.894886,11108381
2015-04-28,54.484734,57.709923,54.484734,57.232822,44.007969,36398298
2015-04-29,56.612595,57.662212,56.517178,56.946564,43.787880,18017216
2015-04-30,57.051525,57.385494,56.526718,56.832062,43.699821,13636995
2015-05-01,57.022900,57.614506,56.946564,57.118320,43.919945,9806660
2015-05-04,57.385494,58.158398,57.280533,57.862595,44.492229,9484819
2015-05-05,57.557251,57.919846,57.309158,57.719467,44.382168,12662041
2015-05-06,57.681297,57.814884,57.185116,57.500000,44.213417,12126303
2015-05-07,57.299618,57.948475,57.185116,57.538170,44.242775,9433048
2015-05-08,58.206108,58.568703,57.919846,57.958015,44.565601,10630283
2015-05-11,57.881680,57.910305,57.099236,57.251907,44.022655,10185407
2015-05-12,56.822517,56.994274,56.402672,56.717556,43.611771,13825111
2015-05-13,56.889313,57.108780,56.269085,56.469467,43.421017,7672303
2015-05-14,56.746181,57.146946,56.345421,57.041985,43.861237,7469410
2015-05-15,57.194656,57.471375,57.070610,57.471375,44.191414,8033654
2015-05-18,57.414124,57.681297,57.261452,57.261452,44.029999,7535539
2015-05-19,57.213741,58.129772,57.194656,57.748093,44.404190,8518878
2015-05-20,57.891220,58.062977,57.671757,57.690842,44.360168,6324575
2015-05-21,57.776718,58.005726,57.337788,57.347328,44.096027,8424872
2015-05-22,57.318703,57.318703,56.622135,56.660305,43.567753,9421939
2015-05-26,56.564884,56.717556,56.154579,56.269085,43.266937,11378870
2015-05-27,56.383587,57.041985,56.173664,56.736641,43.626453,10193582
2015-05-28,56.727100,57.108780,56.660305,56.965649,43.802540,9987545
2015-05-29,57.137405,58.320610,56.746181,58.101147,44.675663,20976349
2015-06-01,58.062977,58.874046,57.576336,57.967556,44.572937,12374155
2015-06-02,57.681297,57.690842,57.080154,57.480915,44.198734,9424664
2015-06-03,57.881680,58.091602,57.500000,57.624046,44.308800,9078195
2015-06-04,57.213741,57.452290,56.555344,56.746181,43.633785,11350154
2015-06-05,56.641220,56.688931,56.106869,56.288170,43.281609,11404126
2015-06-08,56.192749,56.459923,56.068703,56.173664,43.193562,8434094
2015-06-09,56.259541,56.574429,56.020992,56.145039,43.171555,6754570
2015-06-10,56.278625,56.927483,56.211830,56.879772,43.736500,10713914
2015-06-11,56.488548,56.650764,56.145039,56.211830,43.551678,12199034
2015-06-12,56.097328,56.106869,55.143131,55.219467,42.782818,16571290
2015-06-15,54.961830,55.000000,54.408398,54.503819,42.228352,10591612
2015-06-16,54.618320,55.085876,54.274811,55.066795,42.664539,7303407
2015-06-17,55.066795,55.505726,54.837788,55.257633,42.812393,8297330
2015-06-18,55.257633,56.173664,55.257633,55.906490,43.315113,7797644
2015-06-19,55.734734,56.145039,55.295803,55.381680,42.908501,13218948
2015-06-22,56.097328,56.488548,55.753819,56.135494,43.492531,8763900
2015-06-23,56.183205,56.345421,55.839695,56.326336,43.640392,8772808
2015-06-24,56.221375,56.326336,55.572517,55.572517,43.056355,8288003
2015-06-25,55.582062,55.916031,55.076336,55.248093,42.805000,10428858
2015-06-26,55.553436,55.849236,55.200382,55.811069,43.241177,13711718
2015-06-29,55.276718,55.553436,54.627865,54.666031,42.354027,10062058
2015-06-30,55.066795,55.066795,54.112595,54.322517,42.087894,12415970
2015-07-01,54.322517,55.219467,54.017178,54.961830,42.583210,9830345
2015-07-02,55.286259,55.658398,54.866413,55.028625,42.634964,8927283
2015-07-06,54.618320,55.190842,54.045803,54.914124,42.546249,8440697
2015-07-07,55.104961,55.438931,54.561069,55.333969,42.871536,9467946
2015-07-08,55.085876,55.095421,54.503819,54.723282,42.398399,9548957
2015-07-09,55.381680,55.505726,54.723282,54.751907,42.420563,9094334
2015-07-10,55.410305,55.582062,54.942749,55.295803,42.841961,8433675
2015-07-13,55.582062,55.868320,55.038170,55.219467,42.782818,9572222
2015-07-14,55.248093,55.610687,55.038170,55.524811,43.019394,7582385
2015-07-15,55.496181,55.877865,55.410305,55.553436,43.041576,6024533
2015-07-16,55.830154,56.173664,55.677483,56.125954,43.485157,5580286
2015-07-17,56.011452,56.221375,55.906490,56.125954,43.485157,7324367
2015-07-20,56.259541,56.488548,56.164124,56.297710,43.618221,5970666
2015-07-21,56.288170,56.316795,55.963741,55.982822,43.374252,7265574
